time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
51767.5,3,human,right,0.5328397154808044,1.6291450262069702,-3.4655585289001465
51778.399999999994,3,human,right,0.5315657258033752,1.629532814025879,-3.473944902420044
51789.600000000006,3,human,right,0.5301945805549622,1.629901647567749,-3.482226848602295
51800.600000000006,3,human,right,0.528675377368927,1.630188226699829,-3.490426540374756
51811.899999999994,3,human,right,0.5271010994911194,1.6304067373275757,-3.498500347137451
51823.100000000006,3,human,right,0.5254623293876648,1.630545973777771,-3.5065062046051025
51834.100000000006,3,human,right,0.523777425289154,1.6306838989257812,-3.5145227909088135
51845.399999999994,3,human,right,0.5220131278038025,1.6307451725006104,-3.5226266384124756
51856.29999999999,3,human,right,0.5201651453971863,1.6307282447814941,-3.5308024883270264
51867.600000000006,3,human,right,0.5182045698165894,1.6306886672973633,-3.5391242504119873
51878.600000000006,3,human,right,0.516269326210022,1.6304199695587158,-3.547523021697998
51889.79999999999,3,human,right,0.514303982257843,1.6299186944961548,-3.5559542179107666
51900.899999999994,3,human,right,0.5123031735420227,1.6292033195495605,-3.5643351078033447
51912.19999999998,3,human,right,0.5102108716964722,1.628279447555542,-3.572596311569214
51923.19999999998,3,human,right,0.5080643892288208,1.6272355318069458,-3.580833911895752
51934.399999999994,3,human,right,0.5058501958847046,1.6261540651321411,-3.5891525745391846
51945.69999999998,3,human,right,0.5035131573677063,1.6249334812164307,-3.597623348236084
51956.69999999998,3,human,right,0.5010432600975037,1.6235921382904053,-3.60613751411438
51968,3,human,right,0.4986114501953125,1.6220746040344238,-3.6145355701446533
51978.899999999994,3,human,right,0.4960777461528778,1.620358943939209,-3.6228697299957275
51990.19999999998,3,human,right,0.49338579177856445,1.6186277866363525,-3.631148099899292
52001.29999999999,3,human,right,0.4905126988887787,1.6169919967651367,-3.639439344406128
52012.5,3,human,right,0.4875795245170593,1.615280270576477,-3.647695302963257
52023.600000000006,3,human,right,0.4846153259277344,1.6135436296463013,-3.6559252738952637
52034.79999999999,3,human,right,0.48152413964271545,1.6117565631866455,-3.6641414165496826
52045.79999999999,3,human,right,0.4784557819366455,1.610085368156433,-3.67232608795166
52056.899999999994,3,human,right,0.47525328397750854,1.6085273027420044,-3.6805341243743896
52068.100000000006,3,human,right,0.4719783365726471,1.6070162057876587,-3.6886980533599854
52079.100000000006,3,human,right,0.46856874227523804,1.6055995225906372,-3.6968798637390137
52090.399999999994,3,human,right,0.4650581479072571,1.6044716835021973,-3.705122232437134
52101.29999999999,3,human,right,0.46145743131637573,1.603472352027893,-3.7133491039276123
52112.600000000006,3,human,right,0.45784440636634827,1.6027071475982666,-3.7216031551361084
52123.600000000006,3,human,right,0.4543240964412689,1.6021794080734253,-3.729931116104126
52134.600000000006,3,human,right,0.4506378769874573,1.6021537780761719,-3.7384896278381348
52146,3,human,right,0.4469311237335205,1.6025694608688354,-3.747220039367676
52157.19999999998,3,human,right,0.44320690631866455,1.6024457216262817,-3.7556986808776855
52168.5,3,human,right,0.439571350812912,1.602262020111084,-3.763986110687256
52179.5,3,human,right,0.43592405319213867,1.6028125286102295,-3.772432804107666
52190.69999999998,3,human,right,0.4322587847709656,1.6039146184921265,-3.7809882164001465
52201.79999999999,3,human,right,0.4287009537220001,1.6049401760101318,-3.7894606590270996
52213,3,human,right,0.42518290877342224,1.6059976816177368,-3.797889471054077
52224.29999999999,3,human,right,0.42178475856781006,1.6070665121078491,-3.8062326908111572
52235.399999999994,3,human,right,0.41849544644355774,1.6080763339996338,-3.814537525177002
52246.5,3,human,right,0.4152906537055969,1.6089653968811035,-3.822685956954956
52257.79999999999,3,human,right,0.41209954023361206,1.6098743677139282,-3.830791473388672
52268.899999999994,3,human,right,0.40905067324638367,1.6109281778335571,-3.838836669921875
52280,3,human,right,0.4060784578323364,1.6119672060012817,-3.846789836883545
52291.100000000006,3,human,right,0.4032275676727295,1.6130259037017822,-3.8546993732452393
52302.29999999999,3,human,right,0.4004215896129608,1.6139744520187378,-3.862617015838623
52313.5,3,human,right,0.3977334499359131,1.6149756908416748,-3.870502471923828
52324.600000000006,3,human,right,0.3951428532600403,1.615965485572815,-3.8783326148986816
52335.79999999999,3,human,right,0.39256787300109863,1.617037296295166,-3.8861827850341797
52347,3,human,right,0.39006584882736206,1.618115782737732,-3.8940515518188477
52358.100000000006,3,human,right,0.38761866092681885,1.618985652923584,-3.901857852935791
52369.29999999999,3,human,right,0.3852689862251282,1.6199092864990234,-3.909618616104126
52380.5,3,human,right,0.38295191526412964,1.6208288669586182,-3.917379856109619
52391.5,3,human,right,0.38075676560401917,1.6216987371444702,-3.925089120864868
52402.69999999998,3,human,right,0.37868732213974,1.62246835231781,-3.9327549934387207
52413.899999999994,3,human,right,0.3766134977340698,1.6232452392578125,-3.940436601638794
52425.100000000006,3,human,right,0.3746230900287628,1.6239944696426392,-3.948077440261841
52436.100000000006,3,human,right,0.3726326525211334,1.6246932744979858,-3.9557299613952637
52447.29999999999,3,human,right,0.37066128849983215,1.6253271102905273,-3.96339750289917
52458.399999999994,3,human,right,0.3687228262424469,1.6259071826934814,-3.9711151123046875
52469.29999999999,3,human,right,0.36677995324134827,1.626438021659851,-3.9788641929626465
52480.29999999999,3,human,right,0.36485129594802856,1.626847743988037,-3.986665964126587
52491.29999999999,3,human,right,0.36293989419937134,1.6271535158157349,-3.9945149421691895
52502.5,3,human,right,0.36102092266082764,1.6272999048233032,-4.002408981323242
52513.5,3,human,right,0.35912662744522095,1.6274032592773438,-4.0103607177734375
52524.600000000006,3,human,right,0.35731327533721924,1.6274070739746094,-4.018381118774414
52535.69999999998,3,human,right,0.3555356562137604,1.6272326707839966,-4.026440620422363
52546.899999999994,3,human,right,0.35374322533607483,1.6269127130508423,-4.034534454345703
52558,3,human,right,0.3519969582557678,1.6264928579330444,-4.04263973236084
52569.19999999998,3,human,right,0.3503246009349823,1.6257866621017456,-4.050734043121338
52580.19999999998,3,human,right,0.348705917596817,1.6248860359191895,-4.058818340301514
52591.29999999999,3,human,right,0.34713107347488403,1.6238850355148315,-4.066954135894775
52602.399999999994,3,human,right,0.3455665409564972,1.622867226600647,-4.075136184692383
52613.5,3,human,right,0.3440915644168854,1.6216983795166016,-4.08327054977417
52624.79999999999,3,human,right,0.34272629022598267,1.6203651428222656,-4.091310977935791
52635.79999999999,3,human,right,0.34139764308929443,1.6190783977508545,-4.099330425262451
52647.100000000006,3,human,right,0.34016314148902893,1.617704153060913,-4.107354640960693
52658.100000000006,3,human,right,0.3389521539211273,1.6163655519485474,-4.115440845489502
52669.29999999999,3,human,right,0.33773916959762573,1.6150907278060913,-4.1236371994018555
52680.29999999999,3,human,right,0.33662089705467224,1.6138291358947754,-4.1318678855896
52691.5,3,human,right,0.33556845784187317,1.6123713254928589,-4.139998435974121
52702.69999999998,3,human,right,0.3345344662666321,1.6109185218811035,-4.147842884063721
52713.79999999999,3,human,right,0.33330297470092773,1.6096001863479614,-4.155628204345703
52725.100000000006,3,human,right,0.3319549560546875,1.6086751222610474,-4.163388252258301
52736.100000000006,3,human,right,0.33057668805122375,1.608121633529663,-4.171298027038574
52747.29999999999,3,human,right,0.3292834162712097,1.608139157295227,-4.179302215576172
52758.29999999999,3,human,right,0.3280637860298157,1.6079561710357666,-4.187036037445068
52769.600000000006,3,human,right,0.32691365480422974,1.6079083681106567,-4.194644927978516
52780.600000000006,3,human,right,0.3256075084209442,1.6089344024658203,-4.202517509460449
52791.79999999999,3,human,right,0.32434093952178955,1.609689712524414,-4.209786415100098
52803,3,human,right,0.32320520281791687,1.6098873615264893,-4.2165846824646
52814,3,human,right,0.3218327760696411,1.6102608442306519,-4.223247051239014
52825.19999999998,3,human,right,0.320281058549881,1.6112020015716553,-4.229989528656006
52836.29999999999,3,human,right,0.31877949833869934,1.6122955083847046,-4.2367048263549805
52847.5,3,human,right,0.31728291511535645,1.6134791374206543,-4.243220329284668
52858.5,3,human,right,0.3155461549758911,1.6148457527160645,-4.249727725982666
52869.69999999998,3,human,right,0.3137508034706116,1.6159899234771729,-4.256139278411865
52880.79999999999,3,human,right,0.3118875026702881,1.6170711517333984,-4.26257848739624
52892,3,human,right,0.3099297285079956,1.6180721521377563,-4.268854141235352
52903.19999999998,3,human,right,0.3079719543457031,1.6190251111984253,-4.274880886077881
52914.100000000006,3,human,right,0.30600687861442566,1.6199856996536255,-4.280814170837402
52925.399999999994,3,human,right,0.3040825426578522,1.6209642887115479,-4.286563873291016
52936.600000000006,3,human,right,0.30214765667915344,1.6220141649246216,-4.292410373687744
52947.69999999998,3,human,right,0.30014896392822266,1.6230199337005615,-4.298351287841797
52958.69999999998,3,human,right,0.29799598455429077,1.6239707469940186,-4.304407596588135
52970,3,human,right,0.29572707414627075,1.625104546546936,-4.310564994812012
52981,3,human,right,0.29342591762542725,1.6260777711868286,-4.316642761230469
52992.19999999998,3,human,right,0.2911229431629181,1.626943826675415,-4.322623252868652
53003.399999999994,3,human,right,0.28889602422714233,1.627874732017517,-4.328496932983398
53014.600000000006,3,human,right,0.2865724563598633,1.6286814212799072,-4.334367275238037
53025.600000000006,3,human,right,0.28419631719589233,1.629502296447754,-4.340223789215088
53036.79999999999,3,human,right,0.28173452615737915,1.6302640438079834,-4.346113204956055
53048,3,human,right,0.27925509214401245,1.6309508085250854,-4.35198450088501
53059.100000000006,3,human,right,0.27670785784721375,1.631561517715454,-4.357850074768066
53070.19999999998,3,human,right,0.2740823030471802,1.632106065750122,-4.363757133483887
53081.29999999999,3,human,right,0.27146315574645996,1.6326606273651123,-4.369621753692627
53092.399999999994,3,human,right,0.26880475878715515,1.633107304573059,-4.375463962554932
53103.600000000006,3,human,right,0.2660682201385498,1.6333966255187988,-4.381357192993164
53114.79999999999,3,human,right,0.2632538080215454,1.6336275339126587,-4.387401580810547
53125.79999999999,3,human,right,0.2603822648525238,1.6337816715240479,-4.393561840057373
53137.5,3,human,right,0.2574295699596405,1.63381028175354,-4.399805545806885
53148.100000000006,3,human,right,0.2543984055519104,1.633801817893982,-4.406136512756348
53159,3,human,right,0.2513751685619354,1.633721113204956,-4.412359237670898
53170.100000000006,3,human,right,0.24825666844844818,1.6336724758148193,-4.41864538192749
53181.19999999998,3,human,right,0.24506832659244537,1.6334484815597534,-4.424863338470459
53192.399999999994,3,human,right,0.24177028238773346,1.6330825090408325,-4.431181907653809
53203.5,3,human,right,0.23840433359146118,1.6326894760131836,-4.437570095062256
53214.600000000006,3,human,right,0.2349817454814911,1.6322367191314697,-4.443970680236816
53225.899999999994,3,human,right,0.23154817521572113,1.6316866874694824,-4.450287818908691
53237,3,human,right,0.22808970510959625,1.6310198307037354,-4.456514358520508
53248.19999999998,3,human,right,0.22462649643421173,1.6304640769958496,-4.462729454040527
53259.29999999999,3,human,right,0.22105491161346436,1.629869818687439,-4.468982696533203
53270.5,3,human,right,0.21740365028381348,1.6293506622314453,-4.47528600692749
53281.5,3,human,right,0.2136886715888977,1.62884521484375,-4.481590270996094
53292.69999999998,3,human,right,0.20990122854709625,1.6284492015838623,-4.487943649291992
53304,3,human,right,0.20607486367225647,1.6280503273010254,-4.494304180145264
53315.100000000006,3,human,right,0.2022530883550644,1.627650499343872,-4.500657081604004
53326.19999999998,3,human,right,0.19847264885902405,1.6272437572479248,-4.5069661140441895
53337.29999999999,3,human,right,0.19471079111099243,1.626907467842102,-4.5132646560668945
53348.5,3,human,right,0.1907849758863449,1.6265751123428345,-4.519649028778076
53359.600000000006,3,human,right,0.18682149052619934,1.626249074935913,-4.526028633117676
53370.69999999998,3,human,right,0.18281026184558868,1.625961422920227,-4.532437324523926
53381.899999999994,3,human,right,0.17871995270252228,1.6257539987564087,-4.538898468017578
53393,3,human,right,0.1746300309896469,1.625787377357483,-4.545408725738525
53404.100000000006,3,human,right,0.17065571248531342,1.6261552572250366,-4.551985740661621
53415.29999999999,3,human,right,0.16669033467769623,1.6262787580490112,-4.558403968811035
53426.600000000006,3,human,right,0.16278843581676483,1.6262376308441162,-4.564655303955078
53437.69999999998,3,human,right,0.15872080624103546,1.6264896392822266,-4.571043491363525
53448.79999999999,3,human,right,0.15451554954051971,1.6272190809249878,-4.5776801109313965
53459.899999999994,3,human,right,0.15043798089027405,1.6280949115753174,-4.584318161010742
53471.100000000006,3,human,right,0.14637428522109985,1.6291508674621582,-4.590970039367676
53482.399999999994,3,human,right,0.14246058464050293,1.6301569938659668,-4.597516059875488
53493.5,3,human,right,0.13871487975120544,1.631235122680664,-4.603954792022705
53504.600000000006,3,human,right,0.13504955172538757,1.6323715448379517,-4.61033296585083
53515.69999999998,3,human,right,0.13142521679401398,1.6334905624389648,-4.616666316986084
53526.899999999994,3,human,right,0.12797918915748596,1.6346317529678345,-4.622865200042725
53538,3,human,right,0.12465663254261017,1.6356441974639893,-4.62898063659668
53549.100000000006,3,human,right,0.12147775292396545,1.6366699934005737,-4.634987831115723
53560.29999999999,3,human,right,0.11844632029533386,1.6377160549163818,-4.640956401824951
53571.399999999994,3,human,right,0.11561751365661621,1.6388221979141235,-4.646913528442383
53582.600000000006,3,human,right,0.11291193217039108,1.6400048732757568,-4.652851581573486
53593.79999999999,3,human,right,0.1103915274143219,1.641147255897522,-4.658712387084961
53604.899999999994,3,human,right,0.10814128816127777,1.6422052383422852,-4.664460182189941
53616,3,human,right,0.10600859671831131,1.6432288885116577,-4.670134544372559
53627.29999999999,3,human,right,0.10407320410013199,1.6441876888275146,-4.675692081451416
53638.100000000006,3,human,right,0.10220501571893692,1.6450358629226685,-4.681144714355469
53649.399999999994,3,human,right,0.10044389963150024,1.6459909677505493,-4.686544895172119
53660.5,3,human,right,0.09887677431106567,1.6470282077789307,-4.691880702972412
53671.899999999994,3,human,right,0.09746041893959045,1.6480045318603516,-4.697188377380371
