time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
2414.300000000003,1,cylinder,left,0,1.5,2.95
2426.600000000006,1,cylinder,left,0,1.5,2.95
2436.600000000006,1,cylinder,left,0,1.5,2.95
2448.399999999994,1,cylinder,left,0,1.5,2.95
2459.300000000003,1,cylinder,left,0,1.5,2.95
2470.399999999994,1,cylinder,left,0,1.5,2.95
2481.100000000006,1,cylinder,left,0,1.5,2.95
2492.5,1,cylinder,left,0,1.5,2.95
2503.600000000006,1,cylinder,left,0,1.5,2.95
2514.300000000003,1,cylinder,left,0,1.5,2.95
2526.399999999994,1,cylinder,left,0,1.5,2.95
2536.399999999994,1,cylinder,left,0,1.5,2.95
2548.199999999997,1,cylinder,left,0,1.5,2.95
2559.300000000003,1,cylinder,left,0,1.5,2.95
2570.300000000003,1,cylinder,left,0,1.5,2.95
2581.800000000003,1,cylinder,left,0,1.5,2.95
2592.800000000003,1,cylinder,left,0,1.5,2.95
2602.899999999994,1,cylinder,left,0,1.5,2.95
2617.300000000003,1,cylinder,left,0,1.5,2.95
2627.899999999994,1,cylinder,left,0,1.5,2.95
2636.699999999997,1,cylinder,left,0,1.5,2.95
2648.800000000003,1,cylinder,left,0,1.5,2.95
2658.199999999997,1,cylinder,left,0,1.5,2.95
2671.699999999997,1,cylinder,left,0,1.5,2.95
2684,1,cylinder,left,0,1.5,2.95
2694.199999999997,1,cylinder,left,0,1.5,2.95
2702.800000000003,1,cylinder,left,0,1.5,2.95
2714.300000000003,1,cylinder,left,0,1.5,2.95
2726.199999999997,1,cylinder,left,0,1.5,2.95
2737.600000000006,1,cylinder,left,0,1.5,2.95
2747.300000000003,1,cylinder,left,0,1.5,2.95
2759.699999999997,1,cylinder,left,0,1.5,2.95
2770.699999999997,1,cylinder,left,0,1.5,2.95
2781.800000000003,1,cylinder,left,0,1.5,2.95
2792.699999999997,1,cylinder,left,0,1.5,2.95
2802.699999999997,1,cylinder,left,0,1.5,2.95
2813.800000000003,1,cylinder,left,0,1.5,2.95
2828.699999999997,1,cylinder,left,0,1.5,2.95
2836,1,cylinder,left,0,1.5,2.95
2847.300000000003,1,cylinder,left,0,1.5,2.95
2858.100000000006,1,cylinder,left,0,1.5,2.95
2869.300000000003,1,cylinder,left,0,1.5,2.95
2880.600000000006,1,cylinder,left,0,1.5,2.95
2891.399999999994,1,cylinder,left,0,1.5,2.95
2902.899999999994,1,cylinder,left,0,1.5,2.95
2913.800000000003,1,cylinder,left,0,1.5,2.95
2924.899999999994,1,cylinder,left,0,1.5,2.95
2935.899999999994,1,cylinder,left,0,1.5,2.95
2947.5,1,cylinder,left,0,1.5,2.95
2958.100000000006,1,cylinder,left,0,1.5,2.95
2969.399999999994,1,cylinder,left,0,1.5,2.95
2980.5,1,cylinder,left,0,1.5,2.95
2992,1,cylinder,left,0,1.5,2.95
3003.100000000006,1,cylinder,left,0,1.5,2.95
3013.899999999994,1,cylinder,left,0,1.5,2.95
3025.300000000003,1,cylinder,left,0,1.5,2.95
3036.399999999994,1,cylinder,left,0,1.5,2.95
3047.5,1,cylinder,left,0,1.5,2.95
3059.199999999997,1,cylinder,left,0,1.5,2.95
3070.199999999997,1,cylinder,left,0,1.5,2.95
3080.600000000006,1,cylinder,left,0,1.5,2.95
3091.600000000006,1,cylinder,left,0,1.5,2.95
3104.100000000006,1,cylinder,left,0,1.5,2.95
3115,1,cylinder,left,0,1.5,2.95
3126.100000000006,1,cylinder,left,0,1.5,2.95
3137.399999999994,1,cylinder,left,0,1.5,2.95
3147.600000000006,1,cylinder,left,0,1.5,2.95
3159.899999999994,1,cylinder,left,0,1.5,2.95
3172,1,cylinder,left,0,1.5,2.95
3182.699999999997,1,cylinder,left,0,1.5,2.95
3191.600000000006,1,cylinder,left,0,1.5,2.95
3204.399999999994,1,cylinder,left,0,1.5,2.95
3213.699999999997,1,cylinder,left,0,1.5,2.95
3228.600000000006,1,cylinder,left,0,1.5,2.95
3238.399999999994,1,cylinder,left,0,1.5,2.95
3247.199999999997,1,cylinder,left,0,1.5,2.95
3261.600000000006,1,cylinder,left,0,1.5,2.95
3269.399999999994,1,cylinder,left,0,1.5,2.95
3280.300000000003,1,cylinder,left,0,1.5,2.95
3292.100000000006,1,cylinder,left,0,1.5,2.95
3302.600000000006,1,cylinder,left,0,1.5,2.95
3314,1,cylinder,left,0,1.5,2.95
3327.600000000006,1,cylinder,left,0,1.5,2.95
3336.100000000006,1,cylinder,left,0,1.5,2.95
3347.600000000006,1,cylinder,left,0,1.5,2.95
3358.600000000006,1,cylinder,left,0,1.5,2.95
3371.899999999994,1,cylinder,left,0,1.5,2.95
3387,1,cylinder,left,0,1.5,2.95
3391.600000000006,1,cylinder,left,0,1.5,2.95
3403.600000000006,1,cylinder,left,0,1.5,2.95
3414.100000000006,1,cylinder,left,0,1.5,2.95
3427.399999999994,1,cylinder,left,0,1.5,2.95
3437.699999999997,1,cylinder,left,0,1.5,2.95
3448.100000000006,1,cylinder,left,0,1.5,2.95
3458.100000000006,1,cylinder,left,0,1.5,2.95
3469.5,1,cylinder,left,0,1.5,2.95
3480.399999999994,1,cylinder,left,0,1.5,2.95
3491.399999999994,1,cylinder,left,0,1.5,2.95
3502.800000000003,1,cylinder,left,0,1.5,2.95
3513.899999999994,1,cylinder,left,0,1.5,2.95
3527.699999999997,1,cylinder,left,0,1.5,2.95
3538.5,1,cylinder,left,0,1.5,2.95
3551.300000000003,1,cylinder,left,0,1.5,2.95
3558.199999999997,1,cylinder,left,0,1.5,2.95
3569.800000000003,1,cylinder,left,0,1.5,2.95
3585.300000000003,1,cylinder,left,0,1.5,2.95
3594.199999999997,1,cylinder,left,0,1.5,2.95
3602.5,1,cylinder,left,0,1.5,2.95
3618.199999999997,1,cylinder,left,0,1.5,2.95
3628.300000000003,1,cylinder,left,0,1.5,2.95
3636.600000000006,1,cylinder,left,0,1.5,2.95
3651.699999999997,1,cylinder,left,0,1.5,2.95
3936.899999999994,1,cylinder,left,0,1.5,2.95
3955.600000000006,1,cylinder,left,0.0077375490218400955,1.5683302879333496,-0.9615063667297363
3971.699999999997,1,cylinder,left,0.008155119605362415,1.5684343576431274,-0.9614477753639221
4010.899999999994,1,cylinder,left,0.008344832807779312,1.5684726238250732,-0.9614144563674927
4041.100000000006,1,cylinder,left,0.008896257728338242,1.5685075521469116,-0.9611049294471741
4068.199999999997,1,cylinder,left,0.009122759103775024,1.568556547164917,-0.9609141945838928
4103.699999999997,1,cylinder,left,0.009240342304110527,1.5685625076293945,-0.9608060717582703
4120,1,cylinder,left,0.00939212366938591,1.5685224533081055,-0.9607052803039551
4133.899999999994,1,cylinder,left,0.009550286456942558,1.5685127973556519,-0.9606326222419739
4163.5,1,cylinder,left,0.009694314561784267,1.5685392618179321,-0.9605464339256287
4186.800000000003,1,cylinder,left,0.009917905554175377,1.5686694383621216,-0.9603962302207947
4208.399999999994,1,cylinder,left,0.010042887181043625,1.5687284469604492,-0.9603175520896912
4226,1,cylinder,left,0.010164263658225536,1.5687998533248901,-0.9602623581886292
4240.699999999997,1,cylinder,left,0.010241025127470493,1.568786382675171,-0.9602667093276978
4253.600000000006,1,cylinder,left,0.010341831482946873,1.5687755346298218,-0.9602627158164978
4265.5,1,cylinder,left,0.010409783571958542,1.568758487701416,-0.9602524042129517
4275.899999999994,1,cylinder,left,0.010471325367689133,1.5687566995620728,-0.9602233171463013
4285.899999999994,1,cylinder,left,0.010516202077269554,1.5687631368637085,-0.9602037072181702
4295,1,cylinder,left,0.010563930496573448,1.5687679052352905,-0.9601821303367615
4305.800000000003,1,cylinder,left,0.010602286085486412,1.5687987804412842,-0.9601621031761169
4317.199999999997,1,cylinder,left,0.010621016845107079,1.5687777996063232,-0.9600590467453003
4329,1,cylinder,left,0.010634534060955048,1.568738341331482,-0.959928572177887
4340.5,1,cylinder,left,0.01065467856824398,1.56871497631073,-0.9598069190979004
4352,1,cylinder,left,0.010692081414163113,1.568752408027649,-0.9597771167755127
4363.5,1,cylinder,left,0.0107269873842597,1.5687763690948486,-0.9597600698471069
4374.899999999994,1,cylinder,left,0.01075168326497078,1.5688279867172241,-0.9597418308258057
4386.300000000003,1,cylinder,left,0.010786698199808598,1.5688663721084595,-0.9597256779670715
4397.600000000006,1,cylinder,left,0.010875911451876163,1.5688997507095337,-0.9596992135047913
4408.800000000003,1,cylinder,left,0.010946569964289665,1.5689425468444824,-0.9596782326698303
4420.199999999997,1,cylinder,left,0.011030240915715694,1.5689888000488281,-0.9596567153930664
4431.399999999994,1,cylinder,left,0.01106051355600357,1.569021463394165,-0.9596541523933411
4442.600000000006,1,cylinder,left,0.011098029091954231,1.5690745115280151,-0.9596474766731262
4453.899999999994,1,cylinder,left,0.011142649687826633,1.569116234779358,-0.9596506953239441
4465.100000000006,1,cylinder,left,0.01120285876095295,1.5691450834274292,-0.9596510529518127
4476.100000000006,1,cylinder,left,0.01130214985460043,1.569177508354187,-0.9595822691917419
4487.300000000003,1,cylinder,left,0.011429223231971264,1.56920325756073,-0.9594818949699402
4498.399999999994,1,cylinder,left,0.011562303639948368,1.5692189931869507,-0.9593988656997681
4509.699999999997,1,cylinder,left,0.011686968617141247,1.5692319869995117,-0.9593749642372131
4520.899999999994,1,cylinder,left,0.011820074170827866,1.5692473649978638,-0.95937180519104
4532.100000000006,1,cylinder,left,0.011970226652920246,1.5692704916000366,-0.9593691825866699
4543.199999999997,1,cylinder,left,0.01213952898979187,1.5693024396896362,-0.9593604803085327
4554.300000000003,1,cylinder,left,0.012363007292151451,1.5693349838256836,-0.9593071937561035
4575.699999999997,1,cylinder,left,0.01265698578208685,1.5693984031677246,-0.9592267870903015
4587.600000000006,1,cylinder,left,0.01326162088662386,1.5695744752883911,-0.9590952396392822
4596.300000000003,1,cylinder,left,0.014150972478091717,1.5700868368148804,-0.9591361880302429
4607.899999999994,1,cylinder,left,0.014667119830846786,1.5703787803649902,-0.9592012763023376
4619.300000000003,1,cylinder,left,0.01534460298717022,1.5707236528396606,-0.9591992497444153
4630.699999999997,1,cylinder,left,0.01617647521197796,1.5711548328399658,-0.9591415524482727
4642.100000000006,1,cylinder,left,0.017214642837643623,1.57176673412323,-0.9590954184532166
4653.5,1,cylinder,left,0.018436329439282417,1.5724925994873047,-0.9590985178947449
4664.699999999997,1,cylinder,left,0.019788099452853203,1.5732593536376953,-0.9592792391777039
4675.600000000006,1,cylinder,left,0.02128869667649269,1.5740751028060913,-0.9594646692276001
4686.899999999994,1,cylinder,left,0.022859295830130577,1.5748463869094849,-0.9596871733665466
4698.100000000006,1,cylinder,left,0.02452077902853489,1.5756258964538574,-0.959850549697876
4709.399999999994,1,cylinder,left,0.026131607592105865,1.5762815475463867,-0.9599786996841431
4720.300000000003,1,cylinder,left,0.027731969952583313,1.576935887336731,-0.9598795771598816
4731.300000000003,1,cylinder,left,0.029155058786273003,1.5776073932647705,-0.9597778916358948
4742.600000000006,1,cylinder,left,0.030495889484882355,1.578199028968811,-0.9596018195152283
4753.800000000003,1,cylinder,left,0.03175806626677513,1.5786789655685425,-0.9595737457275391
4765,1,cylinder,left,0.03280044347047806,1.5791655778884888,-0.9594854116439819
4776.100000000006,1,cylinder,left,0.033655524253845215,1.5795798301696777,-0.9593756794929504
4787.199999999997,1,cylinder,left,0.03441968560218811,1.5800656080245972,-0.9591870307922363
4798.199999999997,1,cylinder,left,0.03512739762663841,1.5804154872894287,-0.9589135646820068
4809.399999999994,1,cylinder,left,0.03572174906730652,1.5807420015335083,-0.9586512446403503
4820.600000000006,1,cylinder,left,0.0361357256770134,1.581050157546997,-0.9584119915962219
4831.800000000003,1,cylinder,left,0.03637469932436943,1.5813366174697876,-0.9582732319831848
4842.899999999994,1,cylinder,left,0.03649687394499779,1.58159339427948,-0.9580934047698975
4854,1,cylinder,left,0.03656793013215065,1.5817760229110718,-0.9579368233680725
4865.199999999997,1,cylinder,left,0.036542780697345734,1.5819138288497925,-0.957791268825531
4876.100000000006,1,cylinder,left,0.03650349751114845,1.5819640159606934,-0.9576086401939392
4887.399999999994,1,cylinder,left,0.036682941019535065,1.5822032690048218,-0.9573335647583008
4898.5,1,cylinder,left,0.036506287753582,1.5821534395217896,-0.9571934938430786
4909.800000000003,1,cylinder,left,0.036320097744464874,1.5820780992507935,-0.957095205783844
4920.800000000003,1,cylinder,left,0.03612452745437622,1.5819703340530396,-0.9570202827453613
4931.899999999994,1,cylinder,left,0.03589753061532974,1.581815481185913,-0.9569552540779114
4943.199999999997,1,cylinder,left,0.035664547234773636,1.5816208124160767,-0.956922709941864
4954.199999999997,1,cylinder,left,0.035258203744888306,1.5812925100326538,-0.9569774270057678
4965.300000000003,1,cylinder,left,0.034954845905303955,1.5811022520065308,-0.9569298624992371
4976.399999999994,1,cylinder,left,0.03462403267621994,1.5809508562088013,-0.9569256901741028
4987.600000000006,1,cylinder,left,0.034424010664224625,1.5807487964630127,-0.9569961428642273
4998.600000000006,1,cylinder,left,0.034232012927532196,1.5805290937423706,-0.9571276307106018
5009.699999999997,1,cylinder,left,0.03403622284531593,1.5802797079086304,-0.9572551250457764
5021,1,cylinder,left,0.03383290395140648,1.580001711845398,-0.9574195742607117
5032.300000000003,1,cylinder,left,0.03366057947278023,1.5796840190887451,-0.957528293132782
5043.300000000003,1,cylinder,left,0.03349960967898369,1.5793472528457642,-0.9576167464256287
5054.199999999997,1,cylinder,left,0.0333138108253479,1.5789839029312134,-0.9577551484107971
5065.399999999994,1,cylinder,left,0.0331319123506546,1.5786681175231934,-0.9579514265060425
5076.5,1,cylinder,left,0.0329539030790329,1.578356385231018,-0.9582070112228394
5087.699999999997,1,cylinder,left,0.03276640921831131,1.5780510902404785,-0.9584673047065735
5098.800000000003,1,cylinder,left,0.03254831209778786,1.5776703357696533,-0.9587998390197754
5110,1,cylinder,left,0.032312631607055664,1.5773365497589111,-0.9590891003608704
5121,1,cylinder,left,0.03202792629599571,1.5769797563552856,-0.959409236907959
5126.5,1,cylinder,left,0.031729623675346375,1.5766527652740479,-0.9597464203834534
5135.199999999997,1,cylinder,left,0.031440943479537964,1.5762132406234741,-0.9601476788520813
5146.399999999994,1,cylinder,left,0.03119121678173542,1.5756851434707642,-0.9605640769004822
5157.300000000003,1,cylinder,left,0.03082544170320034,1.5751622915267944,-0.9610304236412048
5168.699999999997,1,cylinder,left,0.03041984513401985,1.5745339393615723,-0.961521565914154
5179.699999999997,1,cylinder,left,0.030047718435525894,1.5738872289657593,-0.9620159268379211
5190.800000000003,1,cylinder,left,0.029599769040942192,1.5732098817825317,-0.9625400900840759
5201.899999999994,1,cylinder,left,0.029100460931658745,1.5725278854370117,-0.9630626440048218
5212.899999999994,1,cylinder,left,0.02859332785010338,1.571796178817749,-0.9636126756668091
5224.199999999997,1,cylinder,left,0.028048988431692123,1.5709530115127563,-0.9642358422279358
5235.100000000006,1,cylinder,left,0.027392206713557243,1.5701465606689453,-0.9649206399917603
5246.300000000003,1,cylinder,left,0.026780081912875175,1.5691959857940674,-0.965613067150116
5257.5,1,cylinder,left,0.026102572679519653,1.5681523084640503,-0.9663652777671814
5268.600000000006,1,cylinder,left,0.025454627349972725,1.5671864748001099,-0.9670854210853577
5280,1,cylinder,left,0.024816716089844704,1.5661745071411133,-0.9679251313209534
5290.800000000003,1,cylinder,left,0.024168318137526512,1.5652267932891846,-0.9688155055046082
5302.100000000006,1,cylinder,left,0.02353242225944996,1.564301609992981,-0.9697225093841553
5312.899999999994,1,cylinder,left,0.022798579186201096,1.5634781122207642,-0.9707061648368835
5324.100000000006,1,cylinder,left,0.021972505375742912,1.562721610069275,-0.9718183875083923
5335.199999999997,1,cylinder,left,0.021234028041362762,1.5620046854019165,-0.9729546904563904
5346.399999999994,1,cylinder,left,0.020479565486311913,1.561302900314331,-0.9741582870483398
5357.300000000003,1,cylinder,left,0.019795481115579605,1.5605283975601196,-0.9753336906433105
5368.5,1,cylinder,left,0.019082777202129364,1.5597223043441772,-0.9765331745147705
5379.600000000006,1,cylinder,left,0.018427159637212753,1.5588099956512451,-0.9777748584747314
5390.800000000003,1,cylinder,left,0.017668569460511208,1.557809591293335,-0.9791682362556458
5401.899999999994,1,cylinder,left,0.016934223473072052,1.556700348854065,-0.9806276559829712
5413,1,cylinder,left,0.016240784898400307,1.5556262731552124,-0.9821205735206604
5424.100000000006,1,cylinder,left,0.015461170114576817,1.5544949769973755,-0.9836773872375488
5435.199999999997,1,cylinder,left,0.014765297062695026,1.5533502101898193,-0.9852639436721802
5446.199999999997,1,cylinder,left,0.014113106764853,1.5521334409713745,-0.98683762550354
5457.399999999994,1,cylinder,left,0.013497567735612392,1.5507880449295044,-0.9884557127952576
5468.5,1,cylinder,left,0.01270583551377058,1.549250602722168,-0.9902055263519287
5479.699999999997,1,cylinder,left,0.011819344013929367,1.5475934743881226,-0.9919958710670471
5490.699999999997,1,cylinder,left,0.010979149490594864,1.5458663702011108,-0.9938055872917175
5501.800000000003,1,cylinder,left,0.010098650120198727,1.5441242456436157,-0.9956132769584656
5512.800000000003,1,cylinder,left,0.009288657456636429,1.542296051979065,-0.997394323348999
5524,1,cylinder,left,0.00849703699350357,1.5404115915298462,-0.999163031578064
5535.100000000006,1,cylinder,left,0.007647539954632521,1.5385569334030151,-1.0009249448776245
5546.199999999997,1,cylinder,left,0.0067023541778326035,1.5365641117095947,-1.0028339624404907
5557.399999999994,1,cylinder,left,0.00572998495772481,1.5346062183380127,-1.0048470497131348
5568.300000000003,1,cylinder,left,0.004669755231589079,1.5326470136642456,-1.0068914890289307
5579.5,1,cylinder,left,0.003570414846763015,1.5305168628692627,-1.0090194940567017
5590.600000000006,1,cylinder,left,0.002553920727223158,1.5284830331802368,-1.0110256671905518
5601.699999999997,1,cylinder,left,0.0016795479459688067,1.5264482498168945,-1.0128356218338013
5612.600000000006,1,cylinder,left,0.0007423991919495165,1.5245188474655151,-1.0146608352661133
5624.300000000003,1,cylinder,left,-0.0003232149174436927,1.5226094722747803,-1.0166704654693604
5635,1,cylinder,left,-0.0014520722907036543,1.520740032196045,-1.0188137292861938
5646.300000000003,1,cylinder,left,-0.002685761312022805,1.5189779996871948,-1.0211418867111206
5657.199999999997,1,cylinder,left,-0.0038949421141296625,1.5172847509384155,-1.0235215425491333
5668.300000000003,1,cylinder,left,-0.005069010891020298,1.5155762434005737,-1.025937557220459
5679.300000000003,1,cylinder,left,-0.006219038739800453,1.5138275623321533,-1.0283329486846924
5690.399999999994,1,cylinder,left,-0.0073427967727184296,1.511996865272522,-1.0306782722473145
5701.600000000006,1,cylinder,left,-0.008581828325986862,1.5099761486053467,-1.0331095457077026
5712.800000000003,1,cylinder,left,-0.009870248846709728,1.5078917741775513,-1.0355781316757202
5724,1,cylinder,left,-0.011242322623729706,1.5057088136672974,-1.038089394569397
5734.899999999994,1,cylinder,left,-0.012718738988041878,1.5034043788909912,-1.0404508113861084
5746.100000000006,1,cylinder,left,-0.014163654297590256,1.501083493232727,-1.0425163507461548
5757.199999999997,1,cylinder,left,-0.015417501330375671,1.498603343963623,-1.0444648265838623
5768.199999999997,1,cylinder,left,-0.01666974648833275,1.496350884437561,-1.0465008020401
5779.5,1,cylinder,left,-0.017946844920516014,1.4944090843200684,-1.0489084720611572
5790.600000000006,1,cylinder,left,-0.01947319507598877,1.492954134941101,-1.0517079830169678
5801.699999999997,1,cylinder,left,-0.020942503586411476,1.4918521642684937,-1.054569959640503
5812.699999999997,1,cylinder,left,-0.022574059665203094,1.4908461570739746,-1.057382583618164
5823.899999999994,1,cylinder,left,-0.024135533720254898,1.489883303642273,-1.060039758682251
5835,1,cylinder,left,-0.025624467059969902,1.4890365600585938,-1.0623973608016968
5846.100000000006,1,cylinder,left,-0.02713741734623909,1.4884058237075806,-1.0648562908172607
5857.100000000006,1,cylinder,left,-0.028621090576052666,1.4879276752471924,-1.067363977432251
5868.5,1,cylinder,left,-0.03014642558991909,1.487586498260498,-1.0700809955596924
5879.600000000006,1,cylinder,left,-0.0317913219332695,1.4871697425842285,-1.0729048252105713
5890.5,1,cylinder,left,-0.03339356184005737,1.486720323562622,-1.075679898262024
5901.699999999997,1,cylinder,left,-0.034978412091732025,1.486238956451416,-1.0784896612167358
5912.800000000003,1,cylinder,left,-0.03650837764143944,1.4856950044631958,-1.0812896490097046
5923.800000000003,1,cylinder,left,-0.03794156759977341,1.4850850105285645,-1.0840400457382202
5934.699999999997,1,cylinder,left,-0.03938537836074829,1.4843999147415161,-1.0868560075759888
5946.100000000006,1,cylinder,left,-0.04084017500281334,1.4836804866790771,-1.089750051498413
5957.100000000006,1,cylinder,left,-0.04232577234506607,1.4828230142593384,-1.0926532745361328
5968.300000000003,1,cylinder,left,-0.043768756091594696,1.4821118116378784,-1.0955007076263428
5979.300000000003,1,cylinder,left,-0.04520576074719429,1.481533169746399,-1.0983043909072876
5990.5,1,cylinder,left,-0.04654913395643234,1.4812453985214233,-1.1010408401489258
6001.600000000006,1,cylinder,left,-0.047820720821619034,1.4811220169067383,-1.1037304401397705
6012.600000000006,1,cylinder,left,-0.04906044527888298,1.4812418222427368,-1.1064600944519043
6023.800000000003,1,cylinder,left,-0.050370149314403534,1.4815102815628052,-1.109339714050293
6034.899999999994,1,cylinder,left,-0.05179423838853836,1.4818403720855713,-1.1124303340911865
6046,1,cylinder,left,-0.053186871111392975,1.4822022914886475,-1.1155983209609985
6057,1,cylinder,left,-0.054501648992300034,1.4827977418899536,-1.1188874244689941
6068.199999999997,1,cylinder,left,-0.055754102766513824,1.4834822416305542,-1.122263789176941
6079.300000000003,1,cylinder,left,-0.056819286197423935,1.484232783317566,-1.1256142854690552
6090.199999999997,1,cylinder,left,-0.057899653911590576,1.4848699569702148,-1.1290396451950073
6101.600000000006,1,cylinder,left,-0.05901448056101799,1.4855035543441772,-1.132473111152649
6112.600000000006,1,cylinder,left,-0.060294389724731445,1.4860928058624268,-1.136101245880127
6123.800000000003,1,cylinder,left,-0.0615633986890316,1.486473560333252,-1.1396795511245728
6142.399999999994,1,cylinder,left,-0.06285229325294495,1.486877679824829,-1.1432902812957764
6153.399999999994,1,cylinder,left,-0.06406220048666,1.4871008396148682,-1.1467472314834595
6164.600000000006,1,cylinder,left,-0.06522290408611298,1.4873684644699097,-1.1502158641815186
6175.600000000006,1,cylinder,left,-0.06635016947984695,1.4875836372375488,-1.153713345527649
6186.800000000003,1,cylinder,left,-0.06747976690530777,1.487676739692688,-1.1573569774627686
6197.899999999994,1,cylinder,left,-0.06864050030708313,1.487692952156067,-1.1611138582229614
6209.100000000006,1,cylinder,left,-0.06977614760398865,1.4876980781555176,-1.164961576461792
6220.300000000003,1,cylinder,left,-0.0708843544125557,1.4876879453659058,-1.1688889265060425
6231.5,1,cylinder,left,-0.07189527899026871,1.4875258207321167,-1.1727867126464844
6242.5,1,cylinder,left,-0.07274045795202255,1.4874407052993774,-1.1765968799591064
6253.5,1,cylinder,left,-0.07360608130693436,1.4872897863388062,-1.1804922819137573
6264.800000000003,1,cylinder,left,-0.07451261579990387,1.4872101545333862,-1.1845364570617676
6275.699999999997,1,cylinder,left,-0.07545861601829529,1.4872326850891113,-1.1887147426605225
6287,1,cylinder,left,-0.076393261551857,1.4872326850891113,-1.1929606199264526
6298,1,cylinder,left,-0.07728004455566406,1.4873602390289307,-1.1972639560699463
6309.100000000006,1,cylinder,left,-0.07814565300941467,1.4875482320785522,-1.2016327381134033
6320.399999999994,1,cylinder,left,-0.07896042615175247,1.487760305404663,-1.2060250043869019
6331.399999999994,1,cylinder,left,-0.07976339757442474,1.488054633140564,-1.2105125188827515
6342.5,1,cylinder,left,-0.08052834868431091,1.4884142875671387,-1.2150427103042603
6353.600000000006,1,cylinder,left,-0.08131787180900574,1.4887170791625977,-1.219668984413147
6364.800000000003,1,cylinder,left,-0.08206748217344284,1.4890273809432983,-1.224294662475586
6375.699999999997,1,cylinder,left,-0.08280406147241592,1.4893165826797485,-1.2289789915084839
6387,1,cylinder,left,-0.08345513045787811,1.4897226095199585,-1.2336910963058472
6398.100000000006,1,cylinder,left,-0.0839923694729805,1.490201711654663,-1.2383909225463867
6409.199999999997,1,cylinder,left,-0.0845269188284874,1.4906655550003052,-1.2431480884552002
6420.399999999994,1,cylinder,left,-0.08510807901620865,1.491166353225708,-1.247950792312622
6431.5,1,cylinder,left,-0.08570563048124313,1.4917429685592651,-1.2528406381607056
6442.600000000006,1,cylinder,left,-0.08629731833934784,1.4926272630691528,-1.2578275203704834
6453.699999999997,1,cylinder,left,-0.086903877556324,1.4938427209854126,-1.262915849685669
6464.899999999994,1,cylinder,left,-0.08752749860286713,1.4951239824295044,-1.2680566310882568
6475.899999999994,1,cylinder,left,-0.08814431726932526,1.4962913990020752,-1.2732361555099487
6487,1,cylinder,left,-0.08876827359199524,1.4975953102111816,-1.2783794403076172
6498,1,cylinder,left,-0.08939310163259506,1.4994105100631714,-1.2836017608642578
6509.399999999994,1,cylinder,left,-0.0899539589881897,1.501681923866272,-1.2889089584350586
6520.5,1,cylinder,left,-0.09056641161441803,1.5041459798812866,-1.2942595481872559
6531.5,1,cylinder,left,-0.09115399420261383,1.5062105655670166,-1.2996973991394043
6542.600000000006,1,cylinder,left,-0.09178975224494934,1.5083444118499756,-1.3052647113800049
6553.899999999994,1,cylinder,left,-0.09225660562515259,1.51051926612854,-1.310914397239685
6564.899999999994,1,cylinder,left,-0.09270331263542175,1.5126959085464478,-1.3166944980621338
6575.800000000003,1,cylinder,left,-0.09324154257774353,1.5147125720977783,-1.3225958347320557
6587.100000000006,1,cylinder,left,-0.09388327598571777,1.5165488719940186,-1.3285882472991943
6598.199999999997,1,cylinder,left,-0.09451546519994736,1.518251895904541,-1.334564447402954
6609.399999999994,1,cylinder,left,-0.09520942717790604,1.5197075605392456,-1.3406033515930176
6620.600000000006,1,cylinder,left,-0.09590942412614822,1.5208284854888916,-1.346661925315857
6631.800000000003,1,cylinder,left,-0.09666237980127335,1.5215970277786255,-1.3527393341064453
6642.600000000006,1,cylinder,left,-0.09739617258310318,1.5221660137176514,-1.3587918281555176
6653.699999999997,1,cylinder,left,-0.09822902828454971,1.5225608348846436,-1.3648772239685059
6664.899999999994,1,cylinder,left,-0.0991068035364151,1.5228716135025024,-1.3709901571273804
6676.199999999997,1,cylinder,left,-0.10007914155721664,1.5231856107711792,-1.377227783203125
6687.100000000006,1,cylinder,left,-0.10112684965133667,1.5234938859939575,-1.3835060596466064
6698,1,cylinder,left,-0.10229399055242538,1.5236189365386963,-1.3898935317993164
6709.300000000003,1,cylinder,left,-0.10349016636610031,1.5236796140670776,-1.3963056802749634
6720.399999999994,1,cylinder,left,-0.10470684617757797,1.5235962867736816,-1.4027639627456665
6731.399999999994,1,cylinder,left,-0.10599520802497864,1.5234849452972412,-1.4091969728469849
6742.800000000003,1,cylinder,left,-0.10734137892723083,1.5233477354049683,-1.4155795574188232
6753.800000000003,1,cylinder,left,-0.10885955393314362,1.5233463048934937,-1.421979546546936
6765,1,cylinder,left,-0.11039082705974579,1.5234700441360474,-1.4283475875854492
6776,1,cylinder,left,-0.11196208745241165,1.5236862897872925,-1.4346925020217896
6787.199999999997,1,cylinder,left,-0.11358964443206787,1.523773431777954,-1.441056489944458
6798.300000000003,1,cylinder,left,-0.11522465944290161,1.5237478017807007,-1.4474077224731445
6809.300000000003,1,cylinder,left,-0.11694691330194473,1.5236029624938965,-1.453704833984375
6820.5,1,cylinder,left,-0.11874165385961533,1.52346932888031,-1.4600163698196411
6831.699999999997,1,cylinder,left,-0.12061905115842819,1.52340829372406,-1.466325283050537
6842.800000000003,1,cylinder,left,-0.12252713739871979,1.5234479904174805,-1.4726430177688599
6853.800000000003,1,cylinder,left,-0.12450361996889114,1.5235017538070679,-1.4790101051330566
