time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
85891.69999999995,4,human,left,-0.08419547230005264,1.7997561693191528,-0.8407825827598572
85903,4,human,left,-0.08457288146018982,1.799566626548767,-0.8406258821487427
85914.09999999986,4,human,left,-0.08490454405546188,1.7994297742843628,-0.8405269980430603
85925.30000000005,4,human,left,-0.08524882048368454,1.7992773056030273,-0.8404563665390015
85936.3999999999,4,human,left,-0.08561475574970245,1.7991715669631958,-0.8403762578964233
85947.5,4,human,left,-0.08596192300319672,1.7990151643753052,-0.840285062789917
85958.5,4,human,left,-0.08632982522249222,1.7988624572753906,-0.8401692509651184
85969.80000000005,4,human,left,-0.0866922065615654,1.7986680269241333,-0.8400869965553284
85980.8999999999,4,human,left,-0.08707239478826523,1.7984111309051514,-0.839950442314148
85992,4,human,left,-0.08744743466377258,1.7981436252593994,-0.8398386836051941
86003.19999999995,4,human,left,-0.08779944479465485,1.7979669570922852,-0.8397259712219238
86014.30000000005,4,human,left,-0.08812474459409714,1.7977612018585205,-0.8395954370498657
86025.5,4,human,left,-0.08846896141767502,1.7975783348083496,-0.8394952416419983
86036.59999999986,4,human,left,-0.08882510662078857,1.7973482608795166,-0.8393957614898682
86047.69999999995,4,human,left,-0.08919228613376617,1.7970763444900513,-0.8392629027366638
86058.8999999999,4,human,left,-0.08954193443059921,1.7967709302902222,-0.8391143679618835
86070.09999999986,4,human,left,-0.08989589661359787,1.7964385747909546,-0.8389516472816467
86081.19999999995,4,human,left,-0.09025510400533676,1.7962188720703125,-0.838768720626831
86092.3999999999,4,human,left,-0.09053082019090652,1.795899510383606,-0.8386183381080627
86103.5,4,human,left,-0.09089428186416626,1.7955706119537354,-0.8385452032089233
86114.5,4,human,left,-0.09127490222454071,1.7952016592025757,-0.8384256958961487
86125.80000000005,4,human,left,-0.09176432341337204,1.7948005199432373,-0.8382535576820374
86136.80000000005,4,human,left,-0.09228222072124481,1.7945259809494019,-0.8380700945854187
86148.09999999986,4,human,left,-0.09276680648326874,1.7941749095916748,-0.8379158973693848
86159,4,human,left,-0.09319794923067093,1.7938647270202637,-0.8377892971038818
86170.09999999986,4,human,left,-0.09360270202159882,1.7935279607772827,-0.8376114368438721
86181.3999999999,4,human,left,-0.09405224025249481,1.7931259870529175,-0.8374334573745728
86192.5,4,human,left,-0.09449122101068497,1.7927019596099854,-0.8372371792793274
86203.69999999995,4,human,left,-0.09500771015882492,1.7922478914260864,-0.8370321393013
86214.80000000005,4,human,left,-0.0955500528216362,1.791731834411621,-0.8368828892707825
86226.09999999986,4,human,left,-0.09606833755970001,1.79121994972229,-0.8367109894752502
86237.09999999986,4,human,left,-0.09652924537658691,1.7906988859176636,-0.836537778377533
86248.3999999999,4,human,left,-0.09703013300895691,1.790082335472107,-0.8363408446311951
86259.5,4,human,left,-0.09755845367908478,1.7894331216812134,-0.8361012935638428
86270.59999999986,4,human,left,-0.09804922342300415,1.7887324094772339,-0.8358355760574341
86281.59999999986,4,human,left,-0.09857075661420822,1.7879364490509033,-0.8356081247329712
86292.80000000005,4,human,left,-0.09909877926111221,1.7870993614196777,-0.8353601098060608
86304.09999999986,4,human,left,-0.09959331899881363,1.7861844301223755,-0.83514803647995
86315.19999999995,4,human,left,-0.10001333057880402,1.7853971719741821,-0.8349464535713196
86326.3999999999,4,human,left,-0.10041110962629318,1.7848119735717773,-0.8348156809806824
86337.3999999999,4,human,left,-0.10074488818645477,1.7843211889266968,-0.8347951173782349
86348.5,4,human,left,-0.10109784454107285,1.7838422060012817,-0.8348363041877747
86359.69999999995,4,human,left,-0.1013822928071022,1.7835710048675537,-0.8348008990287781
86370.8999999999,4,human,left,-0.10159436613321304,1.783024549484253,-0.8348204493522644
86382,4,human,left,-0.10178407281637192,1.7824797630310059,-0.8348100185394287
86393.19999999995,4,human,left,-0.10194115340709686,1.7820221185684204,-0.8347839713096619
86404.30000000005,4,human,left,-0.10205123573541641,1.7816766500473022,-0.8347809314727783
86415.3999999999,4,human,left,-0.1021430641412735,1.7813010215759277,-0.8347979187965393
86426.5,4,human,left,-0.10221653431653976,1.780969500541687,-0.8348514437675476
86437.59999999986,4,human,left,-0.10214145481586456,1.7806068658828735,-0.8349615335464478
86448.8999999999,4,human,left,-0.1019103080034256,1.7801799774169922,-0.8350825309753418
86460,4,human,left,-0.10163736343383789,1.7797560691833496,-0.8351935148239136
86471.19999999995,4,human,left,-0.10149131715297699,1.7794369459152222,-0.8353574275970459
86482.09999999986,4,human,left,-0.10141178965568542,1.779160976409912,-0.8354458808898926
86493.5,4,human,left,-0.10132525116205215,1.7788798809051514,-0.8355541229248047
86504.59999999986,4,human,left,-0.10123778879642487,1.7786535024642944,-0.8356837630271912
86515.59999999986,4,human,left,-0.10114799439907074,1.7783690690994263,-0.8357731699943542
86526.80000000005,4,human,left,-0.10118981450796127,1.7781108617782593,-0.8358227014541626
86537.8999999999,4,human,left,-0.10119087249040604,1.7778462171554565,-0.835837185382843
86549.19999999995,4,human,left,-0.10113408416509628,1.7775624990463257,-0.8358446359634399
86560.30000000005,4,human,left,-0.10097210109233856,1.7772090435028076,-0.8359072804450989
86571.5,4,human,left,-0.10079656541347504,1.776863694190979,-0.835919976234436
86582.59999999986,4,human,left,-0.10061080008745193,1.776591181755066,-0.8359857201576233
86593.69999999995,4,human,left,-0.100379578769207,1.7763054370880127,-0.836080014705658
86604.80000000005,4,human,left,-0.10009095817804337,1.7760708332061768,-0.8362909555435181
86616,4,human,left,-0.09974899888038635,1.7759257555007935,-0.8365108370780945
86627.09999999986,4,human,left,-0.09944091737270355,1.7757344245910645,-0.8367889523506165
86638.09999999986,4,human,left,-0.09914179146289825,1.7755229473114014,-0.8369725346565247
86649.3999999999,4,human,left,-0.09882958233356476,1.775288701057434,-0.8371086120605469
86660.5,4,human,left,-0.09850302338600159,1.7750847339630127,-0.8372520208358765
86671.69999999995,4,human,left,-0.09814844280481339,1.7749063968658447,-0.8374005556106567
86682.69999999995,4,human,left,-0.0978497788310051,1.7746843099594116,-0.8375626802444458
86693.8999999999,4,human,left,-0.09753400832414627,1.7743887901306152,-0.8377366662025452
86705.19999999995,4,human,left,-0.09722917526960373,1.7741457223892212,-0.8379210829734802
86716.30000000005,4,human,left,-0.09683878719806671,1.7739890813827515,-0.8381781578063965
86727.30000000005,4,human,left,-0.09641360491514206,1.7738324403762817,-0.8384257555007935
86738.3999999999,4,human,left,-0.09596620500087738,1.7736746072769165,-0.8386672139167786
86749.59999999986,4,human,left,-0.09554009884595871,1.7734915018081665,-0.8389047384262085
86760.69999999995,4,human,left,-0.09514886885881424,1.7733515501022339,-0.8391699194908142
86771.80000000005,4,human,left,-0.0947570949792862,1.7732303142547607,-0.8394487500190735
86783.19999999995,4,human,left,-0.09440801292657852,1.7731281518936157,-0.8397700786590576
86794.19999999995,4,human,left,-0.09400328993797302,1.773003339767456,-0.8400356769561768
86805.5,4,human,left,-0.09360235184431076,1.7728207111358643,-0.8403037786483765
86816.5,4,human,left,-0.09320540726184845,1.7727218866348267,-0.8405740261077881
86827.69999999995,4,human,left,-0.09283845126628876,1.772620439529419,-0.8408355116844177
86838.59999999986,4,human,left,-0.09252653270959854,1.7725505828857422,-0.8410660624504089
86849.8999999999,4,human,left,-0.09226737171411514,1.7724491357803345,-0.841291069984436
86861,4,human,left,-0.0920119360089302,1.772423505783081,-0.8414937257766724
86872.09999999986,4,human,left,-0.09172479808330536,1.772393822669983,-0.8417185544967651
86883.59999999986,4,human,left,-0.09140978008508682,1.772425889968872,-0.8419185280799866
86894.3999999999,4,human,left,-0.09114552289247513,1.7723884582519531,-0.8421699404716492
86905.69999999995,4,human,left,-0.09083645045757294,1.7723530530929565,-0.8423724174499512
86916.69999999995,4,human,left,-0.09058528393507004,1.7723848819732666,-0.8426498174667358
86928,4,human,left,-0.09031413495540619,1.7724628448486328,-0.8429073691368103
86939,4,human,left,-0.09005782753229141,1.772498607635498,-0.8431130647659302
86950.19999999995,4,human,left,-0.08979879319667816,1.772522211074829,-0.8432897925376892
86961.30000000005,4,human,left,-0.08955670893192291,1.7725166082382202,-0.8434867262840271
86972.5,4,human,left,-0.08931654691696167,1.7724822759628296,-0.843651533126831
86983.69999999995,4,human,left,-0.08912331610918045,1.7724900245666504,-0.8438050746917725
86994.69999999995,4,human,left,-0.08894249051809311,1.7724181413650513,-0.8439916372299194
87006.19999999995,4,human,left,-0.08877203613519669,1.7724509239196777,-0.8441910147666931
87017.09999999986,4,human,left,-0.08861846476793289,1.772481083869934,-0.8444288969039917
87028.3999999999,4,human,left,-0.0884290337562561,1.7724987268447876,-0.8446434736251831
87039.30000000005,4,human,left,-0.08832179754972458,1.7724493741989136,-0.8448893427848816
87050.59999999986,4,human,left,-0.08812607824802399,1.772445797920227,-0.845041036605835
87061.69999999995,4,human,left,-0.08801291137933731,1.7724000215530396,-0.8452615141868591
87072.8999999999,4,human,left,-0.0879257544875145,1.772324800491333,-0.8454596996307373
87084.09999999986,4,human,left,-0.08785887062549591,1.772261619567871,-0.8456436395645142
87095.5,4,human,left,-0.08779248595237732,1.772146224975586,-0.8457863330841064
87106.69999999995,4,human,left,-0.08775539696216583,1.7719883918762207,-0.8459206223487854
87118.19999999995,4,human,left,-0.08771590143442154,1.7718020677566528,-0.8460685610771179
87129.19999999995,4,human,left,-0.08767745643854141,1.7716327905654907,-0.8462326526641846
87140.3999999999,4,human,left,-0.08766346424818039,1.7715119123458862,-0.8464490175247192
87151.59999999986,4,human,left,-0.087649866938591,1.771459937095642,-0.8466852307319641
87162.8999999999,4,human,left,-0.08760550618171692,1.7714039087295532,-0.8469197154045105
87173.8999999999,4,human,left,-0.08757780492305756,1.7713655233383179,-0.8471354246139526
87185.30000000005,4,human,left,-0.08755844086408615,1.7713242769241333,-0.8473082184791565
87196.19999999995,4,human,left,-0.08759525418281555,1.7712299823760986,-0.847435474395752
87207.59999999986,4,human,left,-0.08765585720539093,1.7711234092712402,-0.8475213050842285
87218.59999999986,4,human,left,-0.08773238211870193,1.771028757095337,-0.8475998044013977
87229.69999999995,4,human,left,-0.0878247395157814,1.770917534828186,-0.8476578593254089
87240.8999999999,4,human,left,-0.08793430030345917,1.770817518234253,-0.8476414680480957
87252.09999999986,4,human,left,-0.08805367350578308,1.7707278728485107,-0.8476335406303406
87263.30000000005,4,human,left,-0.0881960317492485,1.7706729173660278,-0.8476102948188782
87274.30000000005,4,human,left,-0.08836425095796585,1.7706528902053833,-0.8476325869560242
87285.59999999986,4,human,left,-0.08854681998491287,1.7706655263900757,-0.8476634621620178
87296.80000000005,4,human,left,-0.08874440938234329,1.7706708908081055,-0.8476858139038086
87307.8999999999,4,human,left,-0.08895419538021088,1.770675778388977,-0.8476830124855042
87318.80000000005,4,human,left,-0.08916011452674866,1.770652413368225,-0.8476700782775879
87330.09999999986,4,human,left,-0.08936620503664017,1.77061927318573,-0.8476381897926331
87341.09999999986,4,human,left,-0.08957500010728836,1.770570993423462,-0.8475971817970276
87352.30000000005,4,human,left,-0.08978624641895294,1.770532250404358,-0.8475571870803833
87363.3999999999,4,human,left,-0.09000428766012192,1.7704859972000122,-0.8475047945976257
87374.59999999986,4,human,left,-0.09022603183984756,1.7704170942306519,-0.8474326133728027
87385.8999999999,4,human,left,-0.09046318382024765,1.7702791690826416,-0.8472927212715149
87396.80000000005,4,human,left,-0.09068190306425095,1.7701715230941772,-0.8471922874450684
87408.09999999986,4,human,left,-0.09092982113361359,1.7701542377471924,-0.847118079662323
87419.09999999986,4,human,left,-0.09116004407405853,1.7700715065002441,-0.8470170497894287
87430.19999999995,4,human,left,-0.09137427061796188,1.7699720859527588,-0.8469205498695374
87441.59999999986,4,human,left,-0.0916254073381424,1.7699617147445679,-0.8468436598777771
87452.59999999986,4,human,left,-0.0918911024928093,1.769884467124939,-0.8467614650726318
87463.69999999995,4,human,left,-0.09211137145757675,1.769822597503662,-0.8466473817825317
87474.80000000005,4,human,left,-0.0923156812787056,1.7697160243988037,-0.8465214371681213
87486,4,human,left,-0.09251315146684647,1.769646167755127,-0.8463600873947144
87497.09999999986,4,human,left,-0.09273907542228699,1.7695571184158325,-0.8462181091308594
87508.30000000005,4,human,left,-0.09292367100715637,1.7695220708847046,-0.846053421497345
87519.3999999999,4,human,left,-0.09313753247261047,1.7694767713546753,-0.8459275364875793
87541.69999999995,5,human,right,-0.09359085559844971,1.7693969011306763,-0.8456540703773499
87552.5,5,human,right,-0.09383192658424377,1.7693737745285034,-0.8455129861831665
87563.3999999999,5,human,right,-0.09405362606048584,1.7693347930908203,-0.8453541398048401
87574.5,5,human,right,-0.09427934139966965,1.7693414688110352,-0.8451988101005554
87585.3999999999,5,human,right,-0.09448043256998062,1.7693167924880981,-0.8449817299842834
87596.3999999999,5,human,right,-0.09470308572053909,1.769261360168457,-0.8447758555412292
87607.5,5,human,right,-0.09492644667625427,1.7692244052886963,-0.8445111513137817
87618.30000000005,5,human,right,-0.09510376304388046,1.7691963911056519,-0.8442627787590027
87629.59999999986,5,human,right,-0.09532912075519562,1.769189715385437,-0.8440449237823486
87640.3999999999,5,human,right,-0.09552905708551407,1.769243836402893,-0.8438536524772644
87651.3999999999,5,human,right,-0.09567654132843018,1.769224762916565,-0.843609631061554
87662.3999999999,5,human,right,-0.09583355486392975,1.7691694498062134,-0.8433421850204468
87673.30000000005,5,human,right,-0.0959886983036995,1.7692071199417114,-0.8430911898612976
87684.3999999999,5,human,right,-0.09614945203065872,1.769187092781067,-0.8428629040718079
87695.5,5,human,right,-0.09628607332706451,1.7691417932510376,-0.8426428437232971
87706.69999999995,5,human,right,-0.09641414135694504,1.7691818475723267,-0.84238201379776
87717.3999999999,5,human,right,-0.09655187278985977,1.769153356552124,-0.8421412706375122
87728.5,5,human,right,-0.096590556204319,1.7690614461898804,-0.8418572545051575
87739.69999999995,5,human,right,-0.0966295674443245,1.7690255641937256,-0.8415635824203491
87750.69999999995,5,human,right,-0.09666463732719421,1.7690322399139404,-0.8413023352622986
87761.80000000005,5,human,right,-0.0967649444937706,1.7691010236740112,-0.8410789966583252
87773,5,human,right,-0.09682368487119675,1.7691468000411987,-0.8408341407775879
87784.30000000005,5,human,right,-0.09687811136245728,1.769265055656433,-0.8406070470809937
87795.09999999986,5,human,right,-0.09695109724998474,1.7693589925765991,-0.8403837084770203
87806.30000000005,5,human,right,-0.09699326008558273,1.7694059610366821,-0.840106725692749
87817.3999999999,5,human,right,-0.0969630628824234,1.76949942111969,-0.8397557139396667
87828.59999999986,5,human,right,-0.09695670008659363,1.769576907157898,-0.8393935561180115
87839.80000000005,5,human,right,-0.0969107523560524,1.7696963548660278,-0.8390412926673889
87850.8999999999,5,human,right,-0.09686759114265442,1.7698266506195068,-0.8387662768363953
87862,5,human,right,-0.09675204753875732,1.7700265645980835,-0.8385457396507263
87873.09999999986,5,human,right,-0.09658339619636536,1.7701948881149292,-0.8383612632751465
